778,2298,-18837,-1329,-2911,1180,2019-06-11T14:22:49.000Z,42.483405167,-83.109975667,190.4,5.415
1215,2280,-14251,1881,167,4,2019-06-11T14:22:50.000Z,42.483407833,-83.110042,190.1,5.414
-229,990,-5561,4198,2898,-1284,2019-06-11T14:22:51.000Z,42.483409667,-83.110108833,190.2,5.413
12949,-1736,17025,10825,13459,-805,2019-06-11T14:22:52.000Z,42.483410167,-83.110173,190.0,5.252
-405,882,-10505,-1216,-1781,-88,2019-06-11T14:22:53.000Z,42.4834095,-83.110238167,189.9,5.299
-8461,5890,3013,-6937,-3558,-956,2019-06-11T14:22:54.000Z,42.483408333,-83.110302833,189.8,5.266
872,-628,8177,-2244,-2204,-127,2019-06-11T14:22:55.000Z,42.483406333,-83.110368667,189.9,5.212
-1267,4397,-6343,-1805,-260,-163,2019-06-11T14:22:56.000Z,42.483404167,-83.1104335,190.2,5.227
1489,-3089,1509,877,-480,94,2019-06-11T14:22:57.000Z,42.4834035,-83.110497833,190.2,5.261
1344,1167,-4950,-1641,-2014,583,2019-06-11T14:22:58.000Z,42.483404,-83.110561667,190.1,5.171
1083,-4666,-921,188,303,723,2019-06-11T14:22:59.000Z,42.483400833,-83.110625833,190.3,5.038
2729,2555,-3482,3122,795,627,2019-06-11T14:23:00.000Z,42.483400167,-83.110685333,190.2,4.736
1625,-2410,5112,788,904,-292,2019-06-11T14:23:01.000Z,42.483401333,-83.110739167,190.1,4.283
3017,2053,-4933,6788,7459,-1162,2019-06-11T14:23:02.000Z,42.4834045,-83.110790333,190.3,3.983
-1263,10772,18927,-456,-10543,1136,2019-06-11T14:23:03.000Z,42.483408667,-83.110840333,190.3,4.091
-551,-4360,-10442,-4560,-5098,1056,2019-06-11T14:23:04.000Z,42.483408167,-83.110893,190.5,4.254
-690,1481,-6484,3647,1646,875,2019-06-11T14:23:05.000Z,42.483402167,-83.110948167,190.6,4.553
-9,-666,-1362,-2661,-2970,1319,2019-06-11T14:23:06.000Z,42.483393833,-83.111007167,190.6,4.749
-163,1459,-10836,-1048,1068,505,2019-06-11T14:23:07.000Z,42.483389333,-83.1110655,190.7,4.772
-649,3204,-7042,1404,1135,-162,2019-06-11T14:23:08.000Z,42.483388833,-83.111123,190.5,4.583
-131,-203,-1331,-292,1082,-94,2019-06-11T14:23:09.000Z,42.483387167,-83.111181333,190.4,4.672
1158,-3214,-4075,-320,-1775,569,2019-06-11T14:23:10.000Z,42.483387333,-83.1112395,190.3,4.743
-1354,-245,-2944,42,816,-647,2019-06-11T14:23:11.000Z,42.483389167,-83.111296667,190.3,4.595
-1858,3067,-2840,-659,-79,149,2019-06-11T14:23:12.000Z,42.483396333,-83.1113465,189.5,4.161
979,-2550,1618,-259,1969,-722,2019-06-11T14:23:13.000Z,42.483400833,-83.111397333,188.7,4.238
-221,1236,1122,-2691,-207,-89,2019-06-11T14:23:14.000Z,42.483402,-83.111454167,188.7,4.654
2518,344,4789,2151,-135,-244,2019-06-11T14:23:15.000Z,42.483401167,-83.111512,188.4,4.723
-3180,6366,1276,7289,-2122,28,2019-06-11T14:23:16.000Z,42.4834065,-83.1115635,187.4,4.245
2935,-3640,10240,-4013,-4220,590,2019-06-11T14:23:17.000Z,42.483405167,-83.111619667,187.4,4.45
590,8095,26168,2014,3581,-1348,2019-06-11T14:23:18.000Z,42.4834055,-83.111674833,187.1,4.408
-2310,1814,-2925,2836,159,-514,2019-06-11T14:23:19.000Z,42.4834065,-83.1117235,186.0,3.966
-979,-19019,17151,-12690,-14240,3164,2019-06-11T14:23:20.000Z,42.483407333,-83.111775333,185.8,4.011
-2164,2146,1646,-1108,998,-980,2019-06-11T14:23:21.000Z,42.483405667,-83.111825667,185.8,3.877
3555,1492,-1552,1276,140,-1058,2019-06-11T14:23:22.000Z,42.483407167,-83.111871167,185.2,3.694
1188,310,-6433,-1843,-1623,31,2019-06-11T14:23:23.000Z,42.483408833,-83.111915667,184.4,3.724
-1022,1429,-792,483,1272,963,2019-06-11T14:23:24.000Z,42.483409333,-83.111961333,184.1,3.669
-321,1115,-4874,4479,1139,414,2019-06-11T14:23:25.000Z,42.483408667,-83.1120125,184.4,3.825
-83,-6312,15450,2167,-52,61,2019-06-11T14:23:26.000Z,42.483398667,-83.112067667,184.9,3.895
6114,-9489,3645,-5804,-3244,446,2019-06-11T14:23:27.000Z,42.483393667,-83.112121333,185.5,4.066
1858,-1624,-3354,2376,777,-288,2019-06-11T14:23:28.000Z,42.48339,-83.112176167,186.0,4.137
-213,-364,-7,-241,-616,100,2019-06-11T14:23:29.000Z,42.483388,-83.112231333,186.5,4.253
593,-2314,3078,-1269,989,-380,2019-06-11T14:23:30.000Z,42.483382833,-83.112286833,186.9,4.087
-2086,302,-10379,-3476,-551,-664,2019-06-11T14:23:31.000Z,42.4833815,-83.11234,187.3,4.03
1911,-916,-1405,191,-208,-248,2019-06-11T14:23:32.000Z,42.483380833,-83.112394167,187.9,3.845
-2184,655,1403,-3901,-1856,579,2019-06-11T14:23:33.000Z,42.4833785,-83.112444833,188.3,3.808
-392,-1100,-4287,2676,-378,-289,2019-06-11T14:23:34.000Z,42.483377833,-83.112491667,188.4,3.735
217,-1376,2561,-1114,-533,92,2019-06-11T14:23:35.000Z,42.4833775,-83.112533667,188.3,3.369
-282,-411,-902,95,-1128,292,2019-06-11T14:23:36.000Z,42.4833765,-83.112576333,188.6,3.26
-1306,886,22521,713,-180,124,2019-06-11T14:23:37.000Z,42.483375167,-83.112618167,188.9,3.181
412,-706,1605,-234,-1402,463,2019-06-11T14:23:38.000Z,42.4833725,-83.112657,189.0,3.073
434,-1414,2227,-1266,-1293,435,2019-06-11T14:23:39.000Z,42.48337,-83.112694167,189.1,2.96
373,-2152,-2423,4842,267,-105,2019-06-11T14:23:40.000Z,42.483367333,-83.112730167,189.2,2.862
-1284,-192,-2304,326,139,-38,2019-06-11T14:23:41.000Z,42.483366667,-83.112764333,189.2,2.714
170,-471,-583,19,-308,-91,2019-06-11T14:23:42.000Z,42.483373667,-83.112790167,188.2,2.259
-887,-310,-1416,267,1716,-475,2019-06-11T14:23:43.000Z,42.483380167,-83.112815167,187.7,2.083
1301,-263,2924,-858,33,-588,2019-06-11T14:23:44.000Z,42.483382667,-83.112838833,187.3,1.798
330,376,-2417,851,810,-453,2019-06-11T14:23:45.000Z,42.4833855,-83.112861667,187.2,1.731
-241,28,386,301,-2501,1045,2019-06-11T14:23:46.000Z,42.4833885,-83.112881667,186.8,1.586
1036,79,-660,778,2411,-1322,2019-06-11T14:23:47.000Z,42.4833915,-83.112900667,186.3,1.427
-2645,73,-1987,176,279,391,2019-06-11T14:23:48.000Z,42.483395333,-83.112916333,185.9,1.176
1308,-1243,601,1273,1076,-624,2019-06-11T14:23:49.000Z,42.483396,-83.1129305,185.6,1.003
-237,-6,-292,91,-791,252,2019-06-11T14:23:50.000Z,42.483398667,-83.112939,186.6,0.322
702,86,-292,80,-622,512,2019-06-11T14:23:51.000Z,42.4833975,-83.112945833,187.3,0.08
-397,-100,-1489,693,699,114,2019-06-11T14:23:52.000Z,42.483399833,-83.112947,187.5,0.102
382,130,4,24,460,-64,2019-06-11T14:23:53.000Z,42.483399333,-83.112950833,187.8,0.139
-347,40,-10,0,-315,119,2019-06-11T14:23:54.000Z,42.483399833,-83.112950167,188.3,0.003
-494,69,197,-29,-27,210,2019-06-11T14:23:55.000Z,42.4834015,-83.112951,188.5,0.038
-204,-12,309,-40,-4,66,2019-06-11T14:23:56.000Z,42.483400667,-83.1129535,188.8,0.033
-119,-65,531,40,-217,121,2019-06-11T14:23:57.000Z,42.483400167,-83.112955833,189.1,0.028
-57,21,-1,33,-122,74,2019-06-11T14:23:58.000Z,42.483402,-83.112956333,189.2,0.036
-597,-29,463,-13,147,-159,2019-06-11T14:23:59.000Z,42.483401333,-83.112958333,189.5,0.042
1590,223,808,155,-755,666,2019-06-11T14:24:00.000Z,42.483402333,-83.112958,189.6,0.029
-352,1065,895,835,2282,-242,2019-06-11T14:24:01.000Z,42.483402667,-83.112961667,189.5,0.529
3440,1087,1688,-737,2525,-2226,2019-06-11T14:24:02.000Z,42.483401167,-83.112972333,189.7,0.864
2497,3879,-6652,1055,-9,-1482,2019-06-11T14:24:03.000Z,42.483401167,-83.112998667,191.5,2.067
1330,-1528,800,-452,392,-325,2019-06-11T14:24:04.000Z,42.483400667,-83.113026333,191.9,2.096
-4530,2480,-20305,3662,1069,1178,2019-06-11T14:24:05.000Z,42.483403833,-83.113054333,191.2,2.319
1878,-6837,16130,12944,1498,-1573,2019-06-11T14:24:06.000Z,42.483410333,-83.113089,189.9,3.174
-5941,4590,17718,4194,6213,-3712,2019-06-11T14:24:07.000Z,42.4834185,-83.113128,188.8,3.399
-2022,5965,-3696,-7057,1668,-189,2019-06-11T14:24:08.000Z,42.4834255,-83.113175167,187.6,4.123
-552,-3423,2163,25,-595,211,2019-06-11T14:24:09.000Z,42.483417167,-83.11323,187.6,3.974
-1810,3375,-2472,-2229,-1282,226,2019-06-11T14:24:10.000Z,42.4834045,-83.113285,187.9,4.294
-3274,3033,-4607,2839,1044,-518,2019-06-11T14:24:11.000Z,42.4834,-83.113341167,188.1,4.324
1328,2541,3282,1760,582,-910,2019-06-11T14:24:12.000Z,42.483397333,-83.113396667,188.3,4.452
717,1114,-4283,-11,15,357,2019-06-11T14:24:13.000Z,42.483394667,-83.113458333,189.2,4.526
1331,-2468,2242,-5460,-2346,857,2019-06-11T14:24:14.000Z,42.483392833,-83.113516,189.6,4.566
164,-1398,1775,-1414,216,-276,2019-06-11T14:24:15.000Z,42.483389333,-83.113575333,190.0,4.632
-301,4584,17104,-2961,-1632,896,2019-06-11T14:24:16.000Z,42.483388833,-83.113632333,190.0,4.631
46,2417,-2479,722,2344,215,2019-06-11T14:24:17.000Z,42.483387333,-83.113691667,190.3,4.703
-1091,4792,-156,1484,333,-49,2019-06-11T14:24:18.000Z,42.4833815,-83.113752833,190.9,4.724
1388,-104,-1207,1316,1201,-405,2019-06-11T14:24:19.000Z,42.483377,-83.113812833,191.2,4.909
-2585,2341,-5951,2817,3527,-513,2019-06-11T14:24:20.000Z,42.483372833,-83.113875833,191.6,4.993
-1540,-2830,3258,-6883,-3712,115,2019-06-11T14:24:21.000Z,42.483370167,-83.113938667,191.6,5.176
-1111,-8928,785,-1130,1510,137,2019-06-11T14:24:22.000Z,42.483366167,-83.114005167,191.7,5.348
580,396,-1288,524,1349,543,2019-06-11T14:24:23.000Z,42.483363333,-83.114070833,191.8,5.336
1473,108,-6096,285,1304,-1224,2019-06-11T14:24:24.000Z,42.483358667,-83.114140667,192.1,5.572
581,10010,16513,1310,-355,-220,2019-06-11T14:24:25.000Z,42.4833555,-83.1142105,192.1,5.614
-394,4092,192,-65,859,283,2019-06-11T14:24:26.000Z,42.4833505,-83.114282167,192.3,5.731
-3721,-743,-797,-2458,-2002,926,2019-06-11T14:24:27.000Z,42.483344833,-83.1143525,192.4,5.66
-129,1293,33,-2100,-745,-513,2019-06-11T14:24:28.000Z,42.4833385,-83.114422,192.5,5.619
-36,-2557,5626,135,-385,436,2019-06-11T14:24:29.000Z,42.483333,-83.114490167,192.6,5.587
-85,-2221,307,-766,-1645,576,2019-06-11T14:24:30.000Z,42.483328833,-83.114559667,192.8,5.604
97,459,-1790,1834,407,65,2019-06-11T14:24:31.000Z,42.483323167,-83.114627833,192.9,5.433
3748,-7967,-2315,2739,1304,-218,2019-06-11T14:24:32.000Z,42.483318167,-83.114694,192.9,5.326
1467,-983,-483,392,569,279,2019-06-11T14:24:33.000Z,42.483316667,-83.114758833,192.9,5.284
-433,-784,2438,-1426,-157,84,2019-06-11T14:24:34.000Z,42.483313833,-83.114824167,193.0,5.332
930,-251,25828,4205,663,-132,2019-06-11T14:24:35.000Z,42.483308833,-83.1148875,193.5,4.93
316,1791,-1584,-150,583,-200,2019-06-11T14:24:36.000Z,42.483303,-83.114950667,193.2,5.267
1081,-807,-4967,744,-1039,509,2019-06-11T14:24:37.000Z,42.483303667,-83.115014333,193.1,5.075
-561,-1197,1390,1377,1506,-170,2019-06-11T14:24:38.000Z,42.483307,-83.115072,192.3,4.76
2804,-2472,881,1255,-284,-436,2019-06-11T14:24:39.000Z,42.483311167,-83.115132,191.8,5.038
-237,-1572,-229,-2135,-1703,4,2019-06-11T14:24:40.000Z,42.483314333,-83.115194167,190.9,5.132
79,256,-4234,-1346,-1792,-17,2019-06-11T14:24:41.000Z,42.483314,-83.115259167,190.7,5.167
1366,1130,2244,273,1623,-928,2019-06-11T14:24:42.000Z,42.483311833,-83.115324333,191.0,5.081
1632,-2614,3466,726,2236,-1082,2019-06-11T14:24:43.000Z,42.483316667,-83.115380667,189.8,4.628
672,387,327,1082,1630,-693,2019-06-11T14:24:44.000Z,42.4833165,-83.115433833,188.9,4.204
-1662,1466,-1485,-1359,947,-552,2019-06-11T14:24:45.000Z,42.483316667,-83.115484,187.3,4.228
-918,1380,-2389,1563,2060,48,2019-06-11T14:24:46.000Z,42.483319167,-83.115533167,185.3,4.115
748,798,-256,655,191,207,2019-06-11T14:24:47.000Z,42.483318167,-83.115585,183.3,4.311
-354,-403,-2048,2458,2099,-599,2019-06-11T14:24:48.000Z,42.483316,-83.115640833,182.0,4.147
-1919,-3354,-6044,345,1778,-30,2019-06-11T14:24:49.000Z,42.4833185,-83.115698,181.7,4.134
-4999,3292,-743,-1320,-1418,221,2019-06-11T14:24:50.000Z,42.483319333,-83.115757833,181.5,4.473
1396,735,1242,407,1194,-452,2019-06-11T14:24:51.000Z,42.483318,-83.115820167,181.7,4.581
-1990,-17436,15490,14359,15619,-2605,2019-06-11T14:24:52.000Z,42.483316,-83.115881667,181.2,4.536
3812,-1577,5722,1318,-935,562,2019-06-11T14:24:53.000Z,42.483314,-83.115940667,180.7,4.457
1014,-766,2706,-690,-146,-164,2019-06-11T14:24:54.000Z,42.483310667,-83.116001,180.6,4.52
-91,414,-1105,434,145,69,2019-06-11T14:24:55.000Z,42.4833115,-83.116057667,180.6,4.33
-1699,-716,-2833,-4635,-2050,881,2019-06-11T14:24:56.000Z,42.483320167,-83.116116667,181.9,4.623
1324,-3561,-4468,987,880,-234,2019-06-11T14:24:57.000Z,42.483337167,-83.116176833,184.3,4.914
1110,-252,-4301,-245,947,-71,2019-06-11T14:24:58.000Z,42.483362833,-83.116213,184.4,3.521
-613,1983,20477,1423,2514,-521,2019-06-11T14:24:59.000Z,42.483390667,-83.116228,184.4,3.649
-5083,4495,4815,3210,-762,-1768,2019-06-11T14:25:00.000Z,42.483425,-83.116238,184.2,3.762
-2118,2578,529,569,1888,193,2019-06-11T14:25:01.000Z,42.4834505,-83.116233833,183.4,2.686
4098,-4834,2934,-537,2992,-385,2019-06-11T14:25:02.000Z,42.483472167,-83.1162435,181.9,2.648
-534,-472,2059,-67,135,-438,2019-06-11T14:25:03.000Z,42.483503333,-83.116255,182.6,4.077
334,1751,-1793,1973,1162,-222,2019-06-11T14:25:04.000Z,42.483532667,-83.116263,181.4,3.421
-801,2618,-2527,-1349,-1445,1,2019-06-11T14:25:05.000Z,42.48356,-83.11627,179.1,2.813
415,872,-6361,3900,729,-623,2019-06-11T14:25:06.000Z,42.483596,-83.1162715,178.5,4.002
-2605,-2572,2997,982,1579,-637,2019-06-11T14:25:07.000Z,42.4836415,-83.116278,178.2,5.011
2169,-6667,-260,-1257,1077,-100,2019-06-11T14:25:08.000Z,42.483684833,-83.1162875,176.7,4.406
2526,-1374,-11458,-1166,584,176,2019-06-11T14:25:09.000Z,42.483724167,-83.116295667,174.9,4.175
-2533,5734,21849,-620,-482,-75,2019-06-11T14:25:10.000Z,42.4837645,-83.116311,173.4,4.015
-34,-2541,5552,-1140,1374,594,2019-06-11T14:25:11.000Z,42.48381,-83.116315833,173.3,4.662
-932,-876,-2196,-232,-1670,438,2019-06-11T14:25:12.000Z,42.483858,-83.116326167,173.3,4.974
4674,-5303,6296,960,1550,706,2019-06-11T14:25:13.000Z,42.483909833,-83.116338167,174.2,5.051
-1885,-3287,-1583,2940,-1398,-866,2019-06-11T14:25:14.000Z,42.483960667,-83.116350667,175.1,4.998
2161,-5887,-1758,3169,681,-657,2019-06-11T14:25:15.000Z,42.484002667,-83.116356,175.0,3.951
-3307,-7185,5932,-10426,-13996,1019,2019-06-11T14:25:16.000Z,42.4840515,-83.116352,175.8,5.216
1770,7782,16921,6377,1932,-1006,2019-06-11T14:25:17.000Z,42.484104167,-83.116344667,176.2,5.497
3178,-608,-1637,2958,2265,-325,2019-06-11T14:25:18.000Z,42.48416,-83.116342167,176.3,5.732
2413,-2072,7505,118,1533,-305,2019-06-11T14:25:19.000Z,42.484217167,-83.1163425,176.9,5.639
489,460,-19748,-1603,3428,55,2019-06-11T14:25:20.000Z,42.4842725,-83.116345333,177.4,5.635
-2294,4194,-9185,3399,-553,164,2019-06-11T14:25:21.000Z,42.484327667,-83.1163515,177.8,5.41
-1020,-110,614,1798,-1289,928,2019-06-11T14:25:22.000Z,42.484375833,-83.116354167,178.0,5.15
5396,-4572,-2020,-2524,-2625,425,2019-06-11T14:25:23.000Z,42.484425333,-83.116357,178.4,5.13
-16890,-15562,20702,-17505,-6905,-505,2019-06-11T14:25:24.000Z,42.484473667,-83.1163625,178.4,5.35
-3275,7241,-6244,-3252,816,-1076,2019-06-11T14:25:25.000Z,42.484523,-83.116368167,178.2,5.043
-1169,6540,-8908,-2618,-1079,197,2019-06-11T14:25:26.000Z,42.4845695,-83.116368667,178.1,4.737
3364,-14080,2080,14006,-1259,-400,2019-06-11T14:25:27.000Z,42.484612667,-83.116368833,178.1,4.407
2234,5796,-4128,-5488,906,-638,2019-06-11T14:25:28.000Z,42.484645333,-83.116370833,177.5,3.336
-3087,4658,15006,2274,1621,-73,2019-06-11T14:25:29.000Z,42.4846835,-83.1163775,177.2,4.384
-2474,-1803,-2866,1130,1775,503,2019-06-11T14:25:30.000Z,42.484721833,-83.116381333,176.6,4.251
606,-1457,-5561,4810,-581,1294,2019-06-11T14:25:31.000Z,42.484778667,-83.116385667,179.0,4.959
3771,15195,14774,23115,210,-1226,2019-06-11T14:25:32.000Z,42.484830667,-83.1163895,180.6,4.874
-616,535,24253,-2894,3262,-356,2019-06-11T14:25:33.000Z,42.4848675,-83.116393333,179.7,3.865
-3312,2035,24916,-1872,-1803,2488,2019-06-11T14:25:34.000Z,42.484907167,-83.116395167,179.3,4.214
733,1251,2923,-1637,-2852,887,2019-06-11T14:25:35.000Z,42.484957,-83.116397667,180.0,4.87
1210,-164,737,-518,1737,-262,2019-06-11T14:25:36.000Z,42.485007167,-83.116399333,180.6,4.949
-456,-662,-2619,-2126,-3324,1382,2019-06-11T14:25:37.000Z,42.4850545,-83.116401167,181.0,4.971
480,-1704,-2575,-3576,-2764,1893,2019-06-11T14:25:38.000Z,42.485103167,-83.116403667,181.2,4.599
-906,-870,-8378,3617,1148,-1,2019-06-11T14:25:39.000Z,42.485146667,-83.1164105,180.4,4.589
-939,3721,910,-1774,-2109,661,2019-06-11T14:25:40.000Z,42.4851945,-83.116410167,180.6,4.697
3863,-9554,-1746,-22,3138,-1201,2019-06-11T14:25:41.000Z,42.485236667,-83.1164115,179.9,4.375
-3249,-3093,-13450,-5929,-3646,961,2019-06-11T14:25:42.000Z,42.485282833,-83.116411333,180.6,4.073
-11376,-2706,2026,-8369,-8835,-3215,2019-06-11T14:25:43.000Z,42.485323,-83.116410833,180.5,4.142
-9378,9811,-13588,2382,-1199,-77,2019-06-11T14:25:44.000Z,42.48536,-83.116411667,180.0,3.886
-344,-2576,7671,744,-984,-617,2019-06-11T14:25:45.000Z,42.485394167,-83.116411833,178.8,3.582
-458,-3754,-3992,-2107,-138,1207,2019-06-11T14:25:46.000Z,42.485435667,-83.1164165,179.5,4.1
876,-1434,-11176,-3053,1816,-445,2019-06-11T14:25:47.000Z,42.485476333,-83.1164185,179.6,4.001
-204,706,-638,-2327,-215,-639,2019-06-11T14:25:48.000Z,42.485518167,-83.116419833,180.0,4.46
-2017,-3425,-11448,1442,-682,393,2019-06-11T14:25:49.000Z,42.485551,-83.1164225,180.0,3.228
-3510,-2811,-9913,-655,-2630,274,2019-06-11T14:25:50.000Z,42.485587667,-83.116418,180.2,3.624
-1887,-2741,2611,1769,1394,-204,2019-06-11T14:25:51.000Z,42.485628667,-83.116417333,180.0,4.371
2101,-5206,1845,-321,667,154,2019-06-11T14:25:52.000Z,42.485677833,-83.116420167,180.3,4.724
267,731,-886,569,327,11,2019-06-11T14:25:53.000Z,42.4857305,-83.116425,181.5,5.15
-1489,-2666,17553,-5923,-5707,626,2019-06-11T14:25:54.000Z,42.485779333,-83.1164295,181.5,5.051
42,920,-553,-1965,-396,731,2019-06-11T14:25:55.000Z,42.485828,-83.116431333,181.5,5.157
-1398,2304,-17090,-599,1742,-51,2019-06-11T14:25:56.000Z,42.48587,-83.1164315,181.5,4.25
-352,-1370,-713,-1010,368,48,2019-06-11T14:25:57.000Z,42.4859075,-83.116435833,180.6,3.94
-465,9533,16739,2970,2055,-1197,2019-06-11T14:25:58.000Z,42.485940667,-83.11644,178.8,3.683
214,-3214,3001,-1317,744,-43,2019-06-11T14:25:59.000Z,42.485981333,-83.116445667,178.4,4.048
385,9925,18908,2191,2908,-666,2019-06-11T14:26:00.000Z,42.4860375,-83.116452,179.5,5.0
2409,-1959,-3550,-679,1690,-470,2019-06-11T14:26:01.000Z,42.486090167,-83.116451667,179.5,5.715
1442,1577,-5854,-1295,1551,1219,2019-06-11T14:26:02.000Z,42.4861315,-83.116458667,177.5,3.955
-1456,6754,22968,2269,1133,-432,2019-06-11T14:26:03.000Z,42.486173833,-83.116458833,177.2,4.398
-39,4029,17931,4556,80,149,2019-06-11T14:26:04.000Z,42.486203167,-83.116463667,174.5,3.325
-953,-1684,-9225,12,-553,-125,2019-06-11T14:26:05.000Z,42.4862415,-83.116465167,173.6,3.998
-4191,-1924,2115,-9637,-5122,1257,2019-06-11T14:26:06.000Z,42.486281333,-83.116467333,172.2,4.111
-1258,3590,25704,-728,66,-179,2019-06-11T14:26:07.000Z,42.486324,-83.116473,171.1,4.507
6222,-15100,876,-7383,-2243,-178,2019-06-11T14:26:08.000Z,42.486375167,-83.116475667,171.2,4.712
17,91,2113,-262,-235,-185,2019-06-11T14:26:09.000Z,42.486429,-83.116476833,172.0,5.15
-2765,3792,-8101,2363,2586,-620,2019-06-11T14:26:10.000Z,42.486493,-83.116478667,175.1,5.291
1783,-1228,4119,3369,-1147,-64,2019-06-11T14:26:11.000Z,42.486551333,-83.116484333,176.7,5.314
3621,-961,-13230,-621,-848,-820,2019-06-11T14:26:12.000Z,42.486602333,-83.116487167,176.7,5.399
1174,-15460,6471,-3695,3912,-980,2019-06-11T14:26:13.000Z,42.486649333,-83.116485833,176.6,5.221
-115,2170,-8101,544,2607,-481,2019-06-11T14:26:14.000Z,42.486711167,-83.116481833,178.4,5.411
-457,6134,-1536,1616,898,-346,2019-06-11T14:26:15.000Z,42.486764833,-83.1164815,179.9,4.635
-656,-458,3042,757,2001,315,2019-06-11T14:26:16.000Z,42.4868145,-83.116484333,180.6,5.19
-1182,832,2558,-637,-1062,260,2019-06-11T14:26:17.000Z,42.486862667,-83.116488833,180.7,4.935
-880,44,-1200,1045,975,-100,2019-06-11T14:26:18.000Z,42.486902667,-83.116492667,179.9,3.794
-350,-1757,-5171,2488,1628,-523,2019-06-11T14:26:19.000Z,42.4869465,-83.116496667,179.7,4.884
-635,1116,-5306,3459,717,193,2019-06-11T14:26:20.000Z,42.486987667,-83.1164995,179.0,4.301
-803,307,-2751,847,1076,-785,2019-06-11T14:26:21.000Z,42.487023333,-83.116509667,178.0,3.358
2410,-1394,2142,-1789,-1724,107,2019-06-11T14:26:22.000Z,42.4870575,-83.116517667,176.9,4.037
-101,690,-1107,-283,-1323,141,2019-06-11T14:26:23.000Z,42.4870925,-83.116526,175.9,3.396
985,-224,668,-3260,-1776,111,2019-06-11T14:26:24.000Z,42.487139167,-83.116528667,175.7,4.202
9282,7885,-11475,14210,2069,-445,2019-06-11T14:26:25.000Z,42.4871855,-83.116531333,175.9,4.218
-322,1449,-2806,-559,-940,-515,2019-06-11T14:26:26.000Z,42.487234,-83.116532667,177.2,4.393
-10047,12609,19613,8833,83,-358,2019-06-11T14:26:27.000Z,42.487279,-83.116541,178.1,4.068
576,804,-3178,2138,-1348,-11,2019-06-11T14:26:28.000Z,42.487324667,-83.1165395,179.4,3.939
-271,-3685,3252,-5283,-948,-60,2019-06-11T14:26:29.000Z,42.487363167,-83.116538333,179.7,3.638
-2470,3033,11085,-3140,-1666,142,2019-06-11T14:26:30.000Z,42.487405333,-83.116535,181.0,3.67
5400,9446,-24842,11151,-3512,1049,2019-06-11T14:26:31.000Z,42.487445667,-83.116530333,181.7,3.695
7610,-3637,12057,-6839,1044,840,2019-06-11T14:26:32.000Z,42.48748,-83.116530167,182.1,3.335
-1312,1731,22969,-2079,-775,58,2019-06-11T14:26:33.000Z,42.487518,-83.116533667,182.7,3.648
-614,-980,-12795,-1528,940,572,2019-06-11T14:26:34.000Z,42.487556833,-83.116541667,183.3,3.87
-335,3172,-14609,4713,2940,-422,2019-06-11T14:26:35.000Z,42.487592667,-83.116553667,183.8,3.784
-1624,937,-1763,-2964,-1086,906,2019-06-11T14:26:36.000Z,42.487628833,-83.116568667,184.4,3.788
-588,-1078,1660,10236,2246,-882,2019-06-11T14:26:37.000Z,42.487665167,-83.116586667,185.3,3.569
1020,1161,3183,-2056,-1639,569,2019-06-11T14:26:38.000Z,42.487715167,-83.116605167,188.1,3.694
-617,631,2424,2942,167,1198,2019-06-11T14:26:39.000Z,42.487742333,-83.116636833,189.3,3.831
-1440,-821,3758,-3585,-927,1357,2019-06-11T14:26:40.000Z,42.487760667,-83.116677333,190.1,3.899
-1027,2766,4047,-1444,-228,-658,2019-06-11T14:26:41.000Z,42.4877745,-83.116722,190.9,3.906
-991,-990,1128,686,515,-42,2019-06-11T14:26:42.000Z,42.487782167,-83.116768833,191.4,4.097
-351,2482,-2207,-888,1505,-1164,2019-06-11T14:26:43.000Z,42.487785333,-83.1168195,191.6,4.296
-2851,-980,-587,-1460,-445,160,2019-06-11T14:26:44.000Z,42.487786833,-83.116872333,191.6,4.436
1855,-1385,3998,273,924,-550,2019-06-11T14:26:45.000Z,42.487789833,-83.116928167,191.9,4.624
-2436,3627,-2715,-509,925,-234,2019-06-11T14:26:46.000Z,42.487791,-83.116984333,192.1,4.641
-3152,5289,-6125,-2571,-2380,232,2019-06-11T14:26:47.000Z,42.4877885,-83.117042667,192.2,4.756
-13600,4534,16792,-6892,-8179,-107,2019-06-11T14:26:48.000Z,42.4877855,-83.117101833,192.3,4.906
-701,-844,27473,2368,300,-335,2019-06-11T14:26:49.000Z,42.487782167,-83.117161333,192.4,4.886
178,961,-2070,-1092,-1392,275,2019-06-11T14:26:50.000Z,42.487779333,-83.117221167,192.5,4.972
115,-1016,-1206,1335,-580,125,2019-06-11T14:26:51.000Z,42.487778,-83.117279,192.0,4.776
-885,1712,-502,-1518,-2536,667,2019-06-11T14:26:52.000Z,42.487776667,-83.117337667,191.7,4.816
1068,130,2437,-688,-1511,930,2019-06-11T14:26:53.000Z,42.4877775,-83.117395167,191.4,4.714
193,-1350,3656,-1362,-2219,552,2019-06-11T14:26:54.000Z,42.4877805,-83.117454,191.2,4.806
-581,1657,4303,-1776,-829,1350,2019-06-11T14:26:55.000Z,42.487786167,-83.117513333,191.2,4.849
1074,628,1841,-1149,-1429,678,2019-06-11T14:26:56.000Z,42.487795333,-83.117571,190.8,4.806
3279,-3088,2314,-521,-296,-35,2019-06-11T14:26:57.000Z,42.487800833,-83.117629833,190.4,4.944
